VCD info: dumpfile ula_left_shift.vcd opened for output.

### Test: left shift
--------------------------------------------------------------------------------

      TIME   ULA_OP     A       B    RESULT EXPECTED
     63072    0x06    0xf6    0x60    0x00    0x00
     63073    0x06    0xf6    0x61    0x00    0x00
     63074    0x06    0xf6    0x62    0x00    0x00
     63075    0x06    0xf6    0x63    0x00    0x00
     63076    0x06    0xf6    0x64    0x00    0x00
     63077    0x06    0xf6    0x65    0x00    0x00
     63078    0x06    0xf6    0x66    0x00    0x00
     63079    0x06    0xf6    0x67    0x00    0x00
     63080    0x06    0xf6    0x68    0x00    0x00
     63081    0x06    0xf6    0x69    0x00    0x00
     63082    0x06    0xf6    0x6a    0x00    0x00
     63083    0x06    0xf6    0x6b    0x00    0x00
     63084    0x06    0xf6    0x6c    0x00    0x00
     63085    0x06    0xf6    0x6d    0x00    0x00
     63086    0x06    0xf6    0x6e    0x00    0x00
     63087    0x06    0xf6    0x6f    0x00    0x00
     63088    0x06    0xf6    0x70    0x00    0x00
     63089    0x06    0xf6    0x71    0x00    0x00
     63090    0x06    0xf6    0x72    0x00    0x00
     63091    0x06    0xf6    0x73    0x00    0x00
     63092    0x06    0xf6    0x74    0x00    0x00
     63093    0x06    0xf6    0x75    0x00    0x00
     63094    0x06    0xf6    0x76    0x00    0x00
     63095    0x06    0xf6    0x77    0x00    0x00
     63096    0x06    0xf6    0x78    0x00    0x00
     63097    0x06    0xf6    0x79    0x00    0x00
     63098    0x06    0xf6    0x7a    0x00    0x00
     63099    0x06    0xf6    0x7b    0x00    0x00
     63100    0x06    0xf6    0x7c    0x00    0x00
     63101    0x06    0xf6    0x7d    0x00    0x00
     63102    0x06    0xf6    0x7e    0x00    0x00
     63103    0x06    0xf6    0x7f    0x00    0x00
     63104    0x06    0xf6    0x80    0x00    0x00
     63105    0x06    0xf6    0x81    0x00    0x00
     63106    0x06    0xf6    0x82    0x00    0x00
     63107    0x06    0xf6    0x83    0x00    0x00
     63108    0x06    0xf6    0x84    0x00    0x00
     63109    0x06    0xf6    0x85    0x00    0x00
     63110    0x06    0xf6    0x86    0x00    0x00
     63111    0x06    0xf6    0x87    0x00    0x00
     63112    0x06    0xf6    0x88    0x00    0x00
     63113    0x06    0xf6    0x89    0x00    0x00
     63114    0x06    0xf6    0x8a    0x00    0x00
     63115    0x06    0xf6    0x8b    0x00    0x00
     63116    0x06    0xf6    0x8c    0x00    0x00
     63117    0x06    0xf6    0x8d    0x00    0x00
     63118    0x06    0xf6    0x8e    0x00    0x00
     63119    0x06    0xf6    0x8f    0x00    0x00
     63120    0x06    0xf6    0x90    0x00    0x00
     63121    0x06    0xf6    0x91    0x00    0x00
     63122    0x06    0xf6    0x92    0x00    0x00
     63123    0x06    0xf6    0x93    0x00    0x00
     63124    0x06    0xf6    0x94    0x00    0x00
     63125    0x06    0xf6    0x95    0x00    0x00
     63126    0x06    0xf6    0x96    0x00    0x00
     63127    0x06    0xf6    0x97    0x00    0x00
     63128    0x06    0xf6    0x98    0x00    0x00
     63129    0x06    0xf6    0x99    0x00    0x00
     63130    0x06    0xf6    0x9a    0x00    0x00
     63131    0x06    0xf6    0x9b    0x00    0x00
     63132    0x06    0xf6    0x9c    0x00    0x00
     63133    0x06    0xf6    0x9d    0x00    0x00
     63134    0x06    0xf6    0x9e    0x00    0x00
     63135    0x06    0xf6    0x9f    0x00    0x00
     63136    0x06    0xf6    0xa0    0x00    0x00
     63137    0x06    0xf6    0xa1    0x00    0x00
     63138    0x06    0xf6    0xa2    0x00    0x00
     63139    0x06    0xf6    0xa3    0x00    0x00
     63140    0x06    0xf6    0xa4    0x00    0x00
     63141    0x06    0xf6    0xa5    0x00    0x00
     63142    0x06    0xf6    0xa6    0x00    0x00
     63143    0x06    0xf6    0xa7    0x00    0x00
     63144    0x06    0xf6    0xa8    0x00    0x00
     63145    0x06    0xf6    0xa9    0x00    0x00
     63146    0x06    0xf6    0xaa    0x00    0x00
     63147    0x06    0xf6    0xab    0x00    0x00
     63148    0x06    0xf6    0xac    0x00    0x00
     63149    0x06    0xf6    0xad    0x00    0x00
     63150    0x06    0xf6    0xae    0x00    0x00
     63151    0x06    0xf6    0xaf    0x00    0x00
     63152    0x06    0xf6    0xb0    0x00    0x00
     63153    0x06    0xf6    0xb1    0x00    0x00
     63154    0x06    0xf6    0xb2    0x00    0x00
     63155    0x06    0xf6    0xb3    0x00    0x00
     63156    0x06    0xf6    0xb4    0x00    0x00
     63157    0x06    0xf6    0xb5    0x00    0x00
     63158    0x06    0xf6    0xb6    0x00    0x00
     63159    0x06    0xf6    0xb7    0x00    0x00
     63160    0x06    0xf6    0xb8    0x00    0x00
     63161    0x06    0xf6    0xb9    0x00    0x00
     63162    0x06    0xf6    0xba    0x00    0x00
     63163    0x06    0xf6    0xbb    0x00    0x00
     63164    0x06    0xf6    0xbc    0x00    0x00
     63165    0x06    0xf6    0xbd    0x00    0x00
     63166    0x06    0xf6    0xbe    0x00    0x00
     63167    0x06    0xf6    0xbf    0x00    0x00
     63168    0x06    0xf6    0xc0    0x00    0x00
     63169    0x06    0xf6    0xc1    0x00    0x00
     63170    0x06    0xf6    0xc2    0x00    0x00
     63171    0x06    0xf6    0xc3    0x00    0x00
     63172    0x06    0xf6    0xc4    0x00    0x00
     63173    0x06    0xf6    0xc5    0x00    0x00
     63174    0x06    0xf6    0xc6    0x00    0x00
     63175    0x06    0xf6    0xc7    0x00    0x00
     63176    0x06    0xf6    0xc8    0x00    0x00
     63177    0x06    0xf6    0xc9    0x00    0x00
     63178    0x06    0xf6    0xca    0x00    0x00
     63179    0x06    0xf6    0xcb    0x00    0x00
     63180    0x06    0xf6    0xcc    0x00    0x00
     63181    0x06    0xf6    0xcd    0x00    0x00
     63182    0x06    0xf6    0xce    0x00    0x00
     63183    0x06    0xf6    0xcf    0x00    0x00
     63184    0x06    0xf6    0xd0    0x00    0x00
     63185    0x06    0xf6    0xd1    0x00    0x00
     63186    0x06    0xf6    0xd2    0x00    0x00
     63187    0x06    0xf6    0xd3    0x00    0x00
     63188    0x06    0xf6    0xd4    0x00    0x00
     63189    0x06    0xf6    0xd5    0x00    0x00
     63190    0x06    0xf6    0xd6    0x00    0x00
     63191    0x06    0xf6    0xd7    0x00    0x00
     63192    0x06    0xf6    0xd8    0x00    0x00
     63193    0x06    0xf6    0xd9    0x00    0x00
     63194    0x06    0xf6    0xda    0x00    0x00
     63195    0x06    0xf6    0xdb    0x00    0x00
     63196    0x06    0xf6    0xdc    0x00    0x00
     63197    0x06    0xf6    0xdd    0x00    0x00
     63198    0x06    0xf6    0xde    0x00    0x00
     63199    0x06    0xf6    0xdf    0x00    0x00
     63200    0x06    0xf6    0xe0    0x00    0x00
     63201    0x06    0xf6    0xe1    0x00    0x00
     63202    0x06    0xf6    0xe2    0x00    0x00
     63203    0x06    0xf6    0xe3    0x00    0x00
     63204    0x06    0xf6    0xe4    0x00    0x00
     63205    0x06    0xf6    0xe5    0x00    0x00
     63206    0x06    0xf6    0xe6    0x00    0x00
     63207    0x06    0xf6    0xe7    0x00    0x00
     63208    0x06    0xf6    0xe8    0x00    0x00
     63209    0x06    0xf6    0xe9    0x00    0x00
     63210    0x06    0xf6    0xea    0x00    0x00
     63211    0x06    0xf6    0xeb    0x00    0x00
     63212    0x06    0xf6    0xec    0x00    0x00
     63213    0x06    0xf6    0xed    0x00    0x00
     63214    0x06    0xf6    0xee    0x00    0x00
     63215    0x06    0xf6    0xef    0x00    0x00
     63216    0x06    0xf6    0xf0    0x00    0x00
     63217    0x06    0xf6    0xf1    0x00    0x00
     63218    0x06    0xf6    0xf2    0x00    0x00
     63219    0x06    0xf6    0xf3    0x00    0x00
     63220    0x06    0xf6    0xf4    0x00    0x00
     63221    0x06    0xf6    0xf5    0x00    0x00
     63222    0x06    0xf6    0xf6    0x00    0x00
     63223    0x06    0xf6    0xf7    0x00    0x00
     63224    0x06    0xf6    0xf8    0x00    0x00
     63225    0x06    0xf6    0xf9    0x00    0x00
     63226    0x06    0xf6    0xfa    0x00    0x00
     63227    0x06    0xf6    0xfb    0x00    0x00
     63228    0x06    0xf6    0xfc    0x00    0x00
     63229    0x06    0xf6    0xfd    0x00    0x00
     63230    0x06    0xf6    0xfe    0x00    0x00
     63231    0x06    0xf6    0xff    0x00    0x00

      TIME   ULA_OP     A       B    RESULT EXPECTED
     63232    0x06    0xf7    0x00    0xf7    0xf7
     63233    0x06    0xf7    0x01    0xee    0xee
     63234    0x06    0xf7    0x02    0xdc    0xdc
     63235    0x06    0xf7    0x03    0xb8    0xb8
     63236    0x06    0xf7    0x04    0x70    0x70
     63237    0x06    0xf7    0x05    0xe0    0xe0
     63238    0x06    0xf7    0x06    0xc0    0xc0
     63239    0x06    0xf7    0x07    0x80    0x80
     63240    0x06    0xf7    0x08    0x00    0x00
     63241    0x06    0xf7    0x09    0x00    0x00
     63242    0x06    0xf7    0x0a    0x00    0x00
     63243    0x06    0xf7    0x0b    0x00    0x00
     63244    0x06    0xf7    0x0c    0x00    0x00
     63245    0x06    0xf7    0x0d    0x00    0x00
     63246    0x06    0xf7    0x0e    0x00    0x00
     63247    0x06    0xf7    0x0f    0x00    0x00
     63248    0x06    0xf7    0x10    0x00    0x00
     63249    0x06    0xf7    0x11    0x00    0x00
     63250    0x06    0xf7    0x12    0x00    0x00
     63251    0x06    0xf7    0x13    0x00    0x00
     63252    0x06    0xf7    0x14    0x00    0x00
     63253    0x06    0xf7    0x15    0x00    0x00
     63254    0x06    0xf7    0x16    0x00    0x00
     63255    0x06    0xf7    0x17    0x00    0x00
     63256    0x06    0xf7    0x18    0x00    0x00
     63257    0x06    0xf7    0x19    0x00    0x00
     63258    0x06    0xf7    0x1a    0x00    0x00
     63259    0x06    0xf7    0x1b    0x00    0x00
     63260    0x06    0xf7    0x1c    0x00    0x00
     63261    0x06    0xf7    0x1d    0x00    0x00
     63262    0x06    0xf7    0x1e    0x00    0x00
     63263    0x06    0xf7    0x1f    0x00    0x00
     63264    0x06    0xf7    0x20    0x00    0x00
     63265    0x06    0xf7    0x21    0x00    0x00
     63266    0x06    0xf7    0x22    0x00    0x00
     63267    0x06    0xf7    0x23    0x00    0x00
     63268    0x06    0xf7    0x24    0x00    0x00
     63269    0x06    0xf7    0x25    0x00    0x00
     63270    0x06    0xf7    0x26    0x00    0x00
     63271    0x06    0xf7    0x27    0x00    0x00
     63272    0x06    0xf7    0x28    0x00    0x00
     63273    0x06    0xf7    0x29    0x00    0x00
     63274    0x06    0xf7    0x2a    0x00    0x00
     63275    0x06    0xf7    0x2b    0x00    0x00
     63276    0x06    0xf7    0x2c    0x00    0x00
     63277    0x06    0xf7    0x2d    0x00    0x00
     63278    0x06    0xf7    0x2e    0x00    0x00
     63279    0x06    0xf7    0x2f    0x00    0x00
     63280    0x06    0xf7    0x30    0x00    0x00
     63281    0x06    0xf7    0x31    0x00    0x00
     63282    0x06    0xf7    0x32    0x00    0x00
     63283    0x06    0xf7    0x33    0x00    0x00
     63284    0x06    0xf7    0x34    0x00    0x00
     63285    0x06    0xf7    0x35    0x00    0x00
     63286    0x06    0xf7    0x36    0x00    0x00
     63287    0x06    0xf7    0x37    0x00    0x00
     63288    0x06    0xf7    0x38    0x00    0x00
     63289    0x06    0xf7    0x39    0x00    0x00
     63290    0x06    0xf7    0x3a    0x00    0x00
     63291    0x06    0xf7    0x3b    0x00    0x00
     63292    0x06    0xf7    0x3c    0x00    0x00
     63293    0x06    0xf7    0x3d    0x00    0x00
     63294    0x06    0xf7    0x3e    0x00    0x00
     63295    0x06    0xf7    0x3f    0x00    0x00
     63296    0x06    0xf7    0x40    0x00    0x00
     63297    0x06    0xf7    0x41    0x00    0x00
     63298    0x06    0xf7    0x42    0x00    0x00
     63299    0x06    0xf7    0x43    0x00    0x00
     63300    0x06    0xf7    0x44    0x00    0x00
     63301    0x06    0xf7    0x45    0x00    0x00
     63302    0x06    0xf7    0x46    0x00    0x00
     63303    0x06    0xf7    0x47    0x00    0x00
     63304    0x06    0xf7    0x48    0x00    0x00
     63305    0x06    0xf7    0x49    0x00    0x00
     63306    0x06    0xf7    0x4a    0x00    0x00
     63307    0x06    0xf7    0x4b    0x00    0x00
     63308    0x06    0xf7    0x4c    0x00    0x00
     63309    0x06    0xf7    0x4d    0x00    0x00
     63310    0x06    0xf7    0x4e    0x00    0x00
     63311    0x06    0xf7    0x4f    0x00    0x00
     63312    0x06    0xf7    0x50    0x00    0x00
     63313    0x06    0xf7    0x51    0x00    0x00
     63314    0x06    0xf7    0x52    0x00    0x00
     63315    0x06    0xf7    0x53    0x00    0x00
     63316    0x06    0xf7    0x54    0x00    0x00
     63317    0x06    0xf7    0x55    0x00    0x00
     63318    0x06    0xf7    0x56    0x00    0x00
     63319    0x06    0xf7    0x57    0x00    0x00
     63320    0x06    0xf7    0x58    0x00    0x00
     63321    0x06    0xf7    0x59    0x00    0x00
     63322    0x06    0xf7    0x5a    0x00    0x00
     63323    0x06    0xf7    0x5b    0x00    0x00
     63324    0x06    0xf7    0x5c    0x00    0x00
     63325    0x06    0xf7    0x5d    0x00    0x00
     63326    0x06    0xf7    0x5e    0x00    0x00
     63327    0x06    0xf7    0x5f    0x00    0x00
     63328    0x06    0xf7    0x60    0x00    0x00
     63329    0x06    0xf7    0x61    0x00    0x00
     63330    0x06    0xf7    0x62    0x00    0x00
     63331    0x06    0xf7    0x63    0x00    0x00
     63332    0x06    0xf7    0x64    0x00    0x00
     63333    0x06    0xf7    0x65    0x00    0x00
     63334    0x06    0xf7    0x66    0x00    0x00
     63335    0x06    0xf7    0x67    0x00    0x00
     63336    0x06    0xf7    0x68    0x00    0x00
     63337    0x06    0xf7    0x69    0x00    0x00
     63338    0x06    0xf7    0x6a    0x00    0x00
     63339    0x06    0xf7    0x6b    0x00    0x00
     63340    0x06    0xf7    0x6c    0x00    0x00
     63341    0x06    0xf7    0x6d    0x00    0x00
     63342    0x06    0xf7    0x6e    0x00    0x00
     63343    0x06    0xf7    0x6f    0x00    0x00
     63344    0x06    0xf7    0x70    0x00    0x00
     63345    0x06    0xf7    0x71    0x00    0x00
     63346    0x06    0xf7    0x72    0x00    0x00
     63347    0x06    0xf7    0x73    0x00    0x00
     63348    0x06    0xf7    0x74    0x00    0x00
     63349    0x06    0xf7    0x75    0x00    0x00
     63350    0x06    0xf7    0x76    0x00    0x00
     63351    0x06    0xf7    0x77    0x00    0x00
     63352    0x06    0xf7    0x78    0x00    0x00
     63353    0x06    0xf7    0x79    0x00    0x00
     63354    0x06    0xf7    0x7a    0x00    0x00
     63355    0x06    0xf7    0x7b    0x00    0x00
     63356    0x06    0xf7    0x7c    0x00    0x00
     63357    0x06    0xf7    0x7d    0x00    0x00
     63358    0x06    0xf7    0x7e    0x00    0x00
     63359    0x06    0xf7    0x7f    0x00    0x00
     63360    0x06    0xf7    0x80    0x00    0x00
     63361    0x06    0xf7    0x81    0x00    0x00
     63362    0x06    0xf7    0x82    0x00    0x00
     63363    0x06    0xf7    0x83    0x00    0x00
     63364    0x06    0xf7    0x84    0x00    0x00
     63365    0x06    0xf7    0x85    0x00    0x00
     63366    0x06    0xf7    0x86    0x00    0x00
     63367    0x06    0xf7    0x87    0x00    0x00
     63368    0x06    0xf7    0x88    0x00    0x00
     63369    0x06    0xf7    0x89    0x00    0x00
     63370    0x06    0xf7    0x8a    0x00    0x00
     63371    0x06    0xf7    0x8b    0x00    0x00
     63372    0x06    0xf7    0x8c    0x00    0x00
     63373    0x06    0xf7    0x8d    0x00    0x00
     63374    0x06    0xf7    0x8e    0x00    0x00
     63375    0x06    0xf7    0x8f    0x00    0x00
     63376    0x06    0xf7    0x90    0x00    0x00
     63377    0x06    0xf7    0x91    0x00    0x00
     63378    0x06    0xf7    0x92    0x00    0x00
     63379    0x06    0xf7    0x93    0x00    0x00
     63380    0x06    0xf7    0x94    0x00    0x00
     63381    0x06    0xf7    0x95    0x00    0x00
     63382    0x06    0xf7    0x96    0x00    0x00
     63383    0x06    0xf7    0x97    0x00    0x00
     63384    0x06    0xf7    0x98    0x00    0x00
     63385    0x06    0xf7    0x99    0x00    0x00
     63386    0x06    0xf7    0x9a    0x00    0x00
     63387    0x06    0xf7    0x9b    0x00    0x00
     63388    0x06    0xf7    0x9c    0x00    0x00
     63389    0x06    0xf7    0x9d    0x00    0x00
     63390    0x06    0xf7    0x9e    0x00    0x00
     63391    0x06    0xf7    0x9f    0x00    0x00
     63392    0x06    0xf7    0xa0    0x00    0x00
     63393    0x06    0xf7    0xa1    0x00    0x00
     63394    0x06    0xf7    0xa2    0x00    0x00
     63395    0x06    0xf7    0xa3    0x00    0x00
     63396    0x06    0xf7    0xa4    0x00    0x00
     63397    0x06    0xf7    0xa5    0x00    0x00
     63398    0x06    0xf7    0xa6    0x00    0x00
     63399    0x06    0xf7    0xa7    0x00    0x00
     63400    0x06    0xf7    0xa8    0x00    0x00
     63401    0x06    0xf7    0xa9    0x00    0x00
     63402    0x06    0xf7    0xaa    0x00    0x00
     63403    0x06    0xf7    0xab    0x00    0x00
     63404    0x06    0xf7    0xac    0x00    0x00
     63405    0x06    0xf7    0xad    0x00    0x00
     63406    0x06    0xf7    0xae    0x00    0x00
     63407    0x06    0xf7    0xaf    0x00    0x00
     63408    0x06    0xf7    0xb0    0x00    0x00
     63409    0x06    0xf7    0xb1    0x00    0x00
