VCD info: dumpfile ula_not.vcd opened for output.

### Test: not
--------------------------------------------------------------------------------

      TIME   ULA_OP     A       B    RESULT EXPECTED
     59520    0x00    0xe8    0x80    0x7f    0x7f
     59521    0x00    0xe8    0x81    0x7e    0x7e
     59522    0x00    0xe8    0x82    0x7d    0x7d
     59523    0x00    0xe8    0x83    0x7c    0x7c
     59524    0x00    0xe8    0x84    0x7b    0x7b
     59525    0x00    0xe8    0x85    0x7a    0x7a
     59526    0x00    0xe8    0x86    0x79    0x79
     59527    0x00    0xe8    0x87    0x78    0x78
     59528    0x00    0xe8    0x88    0x77    0x77
     59529    0x00    0xe8    0x89    0x76    0x76
     59530    0x00    0xe8    0x8a    0x75    0x75
     59531    0x00    0xe8    0x8b    0x74    0x74
     59532    0x00    0xe8    0x8c    0x73    0x73
     59533    0x00    0xe8    0x8d    0x72    0x72
     59534    0x00    0xe8    0x8e    0x71    0x71
     59535    0x00    0xe8    0x8f    0x70    0x70
     59536    0x00    0xe8    0x90    0x6f    0x6f
     59537    0x00    0xe8    0x91    0x6e    0x6e
     59538    0x00    0xe8    0x92    0x6d    0x6d
     59539    0x00    0xe8    0x93    0x6c    0x6c
     59540    0x00    0xe8    0x94    0x6b    0x6b
     59541    0x00    0xe8    0x95    0x6a    0x6a
     59542    0x00    0xe8    0x96    0x69    0x69
     59543    0x00    0xe8    0x97    0x68    0x68
     59544    0x00    0xe8    0x98    0x67    0x67
     59545    0x00    0xe8    0x99    0x66    0x66
     59546    0x00    0xe8    0x9a    0x65    0x65
     59547    0x00    0xe8    0x9b    0x64    0x64
     59548    0x00    0xe8    0x9c    0x63    0x63
     59549    0x00    0xe8    0x9d    0x62    0x62
     59550    0x00    0xe8    0x9e    0x61    0x61
     59551    0x00    0xe8    0x9f    0x60    0x60
     59552    0x00    0xe8    0xa0    0x5f    0x5f
     59553    0x00    0xe8    0xa1    0x5e    0x5e
     59554    0x00    0xe8    0xa2    0x5d    0x5d
     59555    0x00    0xe8    0xa3    0x5c    0x5c
     59556    0x00    0xe8    0xa4    0x5b    0x5b
     59557    0x00    0xe8    0xa5    0x5a    0x5a
     59558    0x00    0xe8    0xa6    0x59    0x59
     59559    0x00    0xe8    0xa7    0x58    0x58
     59560    0x00    0xe8    0xa8    0x57    0x57
     59561    0x00    0xe8    0xa9    0x56    0x56
     59562    0x00    0xe8    0xaa    0x55    0x55
     59563    0x00    0xe8    0xab    0x54    0x54
     59564    0x00    0xe8    0xac    0x53    0x53
     59565    0x00    0xe8    0xad    0x52    0x52
     59566    0x00    0xe8    0xae    0x51    0x51
     59567    0x00    0xe8    0xaf    0x50    0x50
     59568    0x00    0xe8    0xb0    0x4f    0x4f
     59569    0x00    0xe8    0xb1    0x4e    0x4e
     59570    0x00    0xe8    0xb2    0x4d    0x4d
     59571    0x00    0xe8    0xb3    0x4c    0x4c
     59572    0x00    0xe8    0xb4    0x4b    0x4b
     59573    0x00    0xe8    0xb5    0x4a    0x4a
     59574    0x00    0xe8    0xb6    0x49    0x49
     59575    0x00    0xe8    0xb7    0x48    0x48
     59576    0x00    0xe8    0xb8    0x47    0x47
     59577    0x00    0xe8    0xb9    0x46    0x46
     59578    0x00    0xe8    0xba    0x45    0x45
     59579    0x00    0xe8    0xbb    0x44    0x44
     59580    0x00    0xe8    0xbc    0x43    0x43
     59581    0x00    0xe8    0xbd    0x42    0x42
     59582    0x00    0xe8    0xbe    0x41    0x41
     59583    0x00    0xe8    0xbf    0x40    0x40
     59584    0x00    0xe8    0xc0    0x3f    0x3f
     59585    0x00    0xe8    0xc1    0x3e    0x3e
     59586    0x00    0xe8    0xc2    0x3d    0x3d
     59587    0x00    0xe8    0xc3    0x3c    0x3c
     59588    0x00    0xe8    0xc4    0x3b    0x3b
     59589    0x00    0xe8    0xc5    0x3a    0x3a
     59590    0x00    0xe8    0xc6    0x39    0x39
     59591    0x00    0xe8    0xc7    0x38    0x38
     59592    0x00    0xe8    0xc8    0x37    0x37
     59593    0x00    0xe8    0xc9    0x36    0x36
     59594    0x00    0xe8    0xca    0x35    0x35
     59595    0x00    0xe8    0xcb    0x34    0x34
     59596    0x00    0xe8    0xcc    0x33    0x33
     59597    0x00    0xe8    0xcd    0x32    0x32
     59598    0x00    0xe8    0xce    0x31    0x31
     59599    0x00    0xe8    0xcf    0x30    0x30
     59600    0x00    0xe8    0xd0    0x2f    0x2f
     59601    0x00    0xe8    0xd1    0x2e    0x2e
     59602    0x00    0xe8    0xd2    0x2d    0x2d
     59603    0x00    0xe8    0xd3    0x2c    0x2c
     59604    0x00    0xe8    0xd4    0x2b    0x2b
     59605    0x00    0xe8    0xd5    0x2a    0x2a
     59606    0x00    0xe8    0xd6    0x29    0x29
     59607    0x00    0xe8    0xd7    0x28    0x28
     59608    0x00    0xe8    0xd8    0x27    0x27
     59609    0x00    0xe8    0xd9    0x26    0x26
     59610    0x00    0xe8    0xda    0x25    0x25
     59611    0x00    0xe8    0xdb    0x24    0x24
     59612    0x00    0xe8    0xdc    0x23    0x23
     59613    0x00    0xe8    0xdd    0x22    0x22
     59614    0x00    0xe8    0xde    0x21    0x21
     59615    0x00    0xe8    0xdf    0x20    0x20
     59616    0x00    0xe8    0xe0    0x1f    0x1f
     59617    0x00    0xe8    0xe1    0x1e    0x1e
     59618    0x00    0xe8    0xe2    0x1d    0x1d
     59619    0x00    0xe8    0xe3    0x1c    0x1c
     59620    0x00    0xe8    0xe4    0x1b    0x1b
     59621    0x00    0xe8    0xe5    0x1a    0x1a
     59622    0x00    0xe8    0xe6    0x19    0x19
     59623    0x00    0xe8    0xe7    0x18    0x18
     59624    0x00    0xe8    0xe8    0x17    0x17
     59625    0x00    0xe8    0xe9    0x16    0x16
     59626    0x00    0xe8    0xea    0x15    0x15
     59627    0x00    0xe8    0xeb    0x14    0x14
     59628    0x00    0xe8    0xec    0x13    0x13
     59629    0x00    0xe8    0xed    0x12    0x12
     59630    0x00    0xe8    0xee    0x11    0x11
     59631    0x00    0xe8    0xef    0x10    0x10
     59632    0x00    0xe8    0xf0    0x0f    0x0f
     59633    0x00    0xe8    0xf1    0x0e    0x0e
     59634    0x00    0xe8    0xf2    0x0d    0x0d
     59635    0x00    0xe8    0xf3    0x0c    0x0c
     59636    0x00    0xe8    0xf4    0x0b    0x0b
     59637    0x00    0xe8    0xf5    0x0a    0x0a
     59638    0x00    0xe8    0xf6    0x09    0x09
     59639    0x00    0xe8    0xf7    0x08    0x08
     59640    0x00    0xe8    0xf8    0x07    0x07
     59641    0x00    0xe8    0xf9    0x06    0x06
     59642    0x00    0xe8    0xfa    0x05    0x05
     59643    0x00    0xe8    0xfb    0x04    0x04
     59644    0x00    0xe8    0xfc    0x03    0x03
     59645    0x00    0xe8    0xfd    0x02    0x02
     59646    0x00    0xe8    0xfe    0x01    0x01
     59647    0x00    0xe8    0xff    0x00    0x00

      TIME   ULA_OP     A       B    RESULT EXPECTED
     59648    0x00    0xe9    0x00    0xff    0xff
     59649    0x00    0xe9    0x01    0xfe    0xfe
     59650    0x00    0xe9    0x02    0xfd    0xfd
     59651    0x00    0xe9    0x03    0xfc    0xfc
     59652    0x00    0xe9    0x04    0xfb    0xfb
     59653    0x00    0xe9    0x05    0xfa    0xfa
     59654    0x00    0xe9    0x06    0xf9    0xf9
     59655    0x00    0xe9    0x07    0xf8    0xf8
     59656    0x00    0xe9    0x08    0xf7    0xf7
     59657    0x00    0xe9    0x09    0xf6    0xf6
     59658    0x00    0xe9    0x0a    0xf5    0xf5
     59659    0x00    0xe9    0x0b    0xf4    0xf4
     59660    0x00    0xe9    0x0c    0xf3    0xf3
     59661    0x00    0xe9    0x0d    0xf2    0xf2
     59662    0x00    0xe9    0x0e    0xf1    0xf1
     59663    0x00    0xe9    0x0f    0xf0    0xf0
     59664    0x00    0xe9    0x10    0xef    0xef
     59665    0x00    0xe9    0x11    0xee    0xee
     59666    0x00    0xe9    0x12    0xed    0xed
     59667    0x00    0xe9    0x13    0xec    0xec
     59668    0x00    0xe9    0x14    0xeb    0xeb
     59669    0x00    0xe9    0x15    0xea    0xea
     59670    0x00    0xe9    0x16    0xe9    0xe9
     59671    0x00    0xe9    0x17    0xe8    0xe8
     59672    0x00    0xe9    0x18    0xe7    0xe7
     59673    0x00    0xe9    0x19    0xe6    0xe6
     59674    0x00    0xe9    0x1a    0xe5    0xe5
     59675    0x00    0xe9    0x1b    0xe4    0xe4
     59676    0x00    0xe9    0x1c    0xe3    0xe3
     59677    0x00    0xe9    0x1d    0xe2    0xe2
     59678    0x00    0xe9    0x1e    0xe1    0xe1
     59679    0x00    0xe9    0x1f    0xe0    0xe0
     59680    0x00    0xe9    0x20    0xdf    0xdf
     59681    0x00    0xe9    0x21    0xde    0xde
     59682    0x00    0xe9    0x22    0xdd    0xdd
     59683    0x00    0xe9    0x23    0xdc    0xdc
     59684    0x00    0xe9    0x24    0xdb    0xdb
     59685    0x00    0xe9    0x25    0xda    0xda
     59686    0x00    0xe9    0x26    0xd9    0xd9
     59687    0x00    0xe9    0x27    0xd8    0xd8
     59688    0x00    0xe9    0x28    0xd7    0xd7
     59689    0x00    0xe9    0x29    0xd6    0xd6
     59690    0x00    0xe9    0x2a    0xd5    0xd5
     59691    0x00    0xe9    0x2b    0xd4    0xd4
     59692    0x00    0xe9    0x2c    0xd3    0xd3
     59693    0x00    0xe9    0x2d    0xd2    0xd2
     59694    0x00    0xe9    0x2e    0xd1    0xd1
     59695    0x00    0xe9    0x2f    0xd0    0xd0
     59696    0x00    0xe9    0x30    0xcf    0xcf
     59697    0x00    0xe9    0x31    0xce    0xce
     59698    0x00    0xe9    0x32    0xcd    0xcd
     59699    0x00    0xe9    0x33    0xcc    0xcc
     59700    0x00    0xe9    0x34    0xcb    0xcb
     59701    0x00    0xe9    0x35    0xca    0xca
     59702    0x00    0xe9    0x36    0xc9    0xc9
     59703    0x00    0xe9    0x37    0xc8    0xc8
     59704    0x00    0xe9    0x38    0xc7    0xc7
     59705    0x00    0xe9    0x39    0xc6    0xc6
     59706    0x00    0xe9    0x3a    0xc5    0xc5
     59707    0x00    0xe9    0x3b    0xc4    0xc4
     59708    0x00    0xe9    0x3c    0xc3    0xc3
     59709    0x00    0xe9    0x3d    0xc2    0xc2
     59710    0x00    0xe9    0x3e    0xc1    0xc1
     59711    0x00    0xe9    0x3f    0xc0    0xc0
     59712    0x00    0xe9    0x40    0xbf    0xbf
     59713    0x00    0xe9    0x41    0xbe    0xbe
     59714    0x00    0xe9    0x42    0xbd    0xbd
     59715    0x00    0xe9    0x43    0xbc    0xbc
     59716    0x00    0xe9    0x44    0xbb    0xbb
     59717    0x00    0xe9    0x45    0xba    0xba
     59718    0x00    0xe9    0x46    0xb9    0xb9
     59719    0x00    0xe9    0x47    0xb8    0xb8
     59720    0x00    0xe9    0x48    0xb7    0xb7
     59721    0x00    0xe9    0x49    0xb6    0xb6
     59722    0x00    0xe9    0x4a    0xb5    0xb5
     59723    0x00    0xe9    0x4b    0xb4    0xb4
     59724    0x00    0xe9    0x4c    0xb3    0xb3
     59725    0x00    0xe9    0x4d    0xb2    0xb2
     59726    0x00    0xe9    0x4e    0xb1    0xb1
     59727    0x00    0xe9    0x4f    0xb0    0xb0
     59728    0x00    0xe9    0x50    0xaf    0xaf
     59729    0x00    0xe9    0x51    0xae    0xae
     59730    0x00    0xe9    0x52    0xad    0xad
     59731    0x00    0xe9    0x53    0xac    0xac
     59732    0x00    0xe9    0x54    0xab    0xab
     59733    0x00    0xe9    0x55    0xaa    0xaa
     59734    0x00    0xe9    0x56    0xa9    0xa9
     59735    0x00    0xe9    0x57    0xa8    0xa8
     59736    0x00    0xe9    0x58    0xa7    0xa7
     59737    0x00    0xe9    0x59    0xa6    0xa6
     59738    0x00    0xe9    0x5a    0xa5    0xa5
     59739    0x00    0xe9    0x5b    0xa4    0xa4
     59740    0x00    0xe9    0x5c    0xa3    0xa3
     59741    0x00    0xe9    0x5d    0xa2    0xa2
     59742    0x00    0xe9    0x5e    0xa1    0xa1
     59743    0x00    0xe9    0x5f    0xa0    0xa0
     59744    0x00    0xe9    0x60    0x9f    0x9f
     59745    0x00    0xe9    0x61    0x9e    0x9e
     59746    0x00    0xe9    0x62    0x9d    0x9d
     59747    0x00    0xe9    0x63    0x9c    0x9c
     59748    0x00    0xe9    0x64    0x9b    0x9b
     59749    0x00    0xe9    0x65    0x9a    0x9a
     59750    0x00    0xe9    0x66    0x99    0x99
     59751    0x00    0xe9    0x67    0x98    0x98
     59752    0x00    0xe9    0x68    0x97    0x97
     59753    0x00    0xe9    0x69    0x96    0x96
     59754    0x00    0xe9    0x6a    0x95    0x95
     59755    0x00    0xe9    0x6b    0x94    0x94
     59756    0x00    0xe9    0x6c    0x93    0x93
     59757    0x00    0xe9    0x6d    0x92    0x92
     59758    0x00    0xe9    0x6e    0x91    0x91
     59759    0x00    0xe9    0x6f    0x90    0x90
     59760    0x00    0xe9    0x70    0x8f    0x8f
     59761    0x00    0xe9    0x71    0x8e    0x8e
     59762    0x00    0xe9    0x72    0x8d    0x8d
     59763    0x00    0xe9    0x73    0x8c    0x8c
     59764    0x00    0xe9    0x74    0x8b    0x8b
     59765    0x00    0xe9    0x75    0x8a    0x8a
     59766    0x00    0xe9    0x76    0x89    0x89
     59767    0x00    0xe9    0x77    0x88    0x88
     59768    0x00    0xe9    0x78    0x87    0x87
     59769    0x00    0xe9    0x79    0x86    0x86
     59770    0x00    0xe9    0x7a    0x85    0x85
     59771    0x00    0xe9    0x7b    0x84    0x84
     59772    0x00    0xe9    0x7c    0x83    0x83
     59773    0x00    0xe9    0x7d    0x82    0x82
     59774    0x00    0xe9    0x7e    0x81    0x81
     59775    0x00    0xe9    0x7f    0x80    0x80
     59776    0x00    0xe9    0x80    0x7f    0x7f
     59777    0x00    0xe9    0x81    0x7e    0x7e
     59778    0x00    0xe9    0x82    0x7d    0x7d
     59779    0x00    0xe9    0x83    0x7c    0x7c
     59780    0x00    0xe9    0x84    0x7b    0x7b
     59781    0x00    0xe9    0x85    0x7a    0x7a
     59782    0x00    0xe9    0x86    0x79    0x79
     59783    0x00    0xe9    0x87    0x78    0x78
     59784    0x00    0xe9    0x88    0x77    0x77
     59785    0x00    0xe9    0x89    0x76    0x76
     59786    0x00    0xe9    0x8a    0x75    0x75
     59787    0x00    0xe9    0x8b    0x74    0x74
     59788    0x00    0xe9    0x8c    0x73    0x73
     59789    0x00    0xe9    0x8d    0x72    0x72
     59790    0x00    0xe9    0x8e    0x71    0x71
     59791    0x00    0xe9    0x8f    0x70    0x70
     59792    0x00    0xe9    0x90    0x6f    0x6f
     59793    0x00    0xe9    0x91    0x6e    0x6e
     59794    0x00    0xe9    0x92    0x6d    0x6d
     59795    0x00    0xe9    0x93    0x6c    0x6c
     59796    0x00    0xe9    0x94    0x6b    0x6b
     59797    0x00    0xe9    0x95    0x6a    0x6a
     59798    0x00    0xe9    0x96    0x69    0x69
     59799    0x00    0xe9    0x97    0x68    0x68
     59800    0x00    0xe9    0x98    0x67    0x67
     59801    0x00    0xe9    0x99    0x66    0x66
     59802    0x00    0xe9    0x9a    0x65    0x65
     59803    0x00    0xe9    0x9b    0x64    0x64
     59804    0x00    0xe9    0x9c    0x63    0x63
     59805    0x00    0xe9    0x9d    0x62    0x62
     59806    0x00    0xe9    0x9e    0x61    0x61
     59807    0x00    0xe9    0x9f    0x60    0x60
     59808    0x00    0xe9    0xa0    0x5f    0x5f
     59809    0x00    0xe9    0xa1    0x5e    0x5e
     59810    0x00    0xe9    0xa2    0x5d    0x5d
     59811    0x00    0xe9    0xa3    0x5c    0x5c
     59812    0x00    0xe9    0xa4    0x5b    0x5b
     59813    0x00    0xe9    0xa5    0x5a    0x5a
     59814    0x00    0xe9    0xa6    0x59    0x59
     59815    0x00    0xe9    0xa7    0x58    0x58
     59816    0x00    0xe9    0xa8    0x57    0x57
     59817    0x00    0xe9    0xa9    0x56    0x56
     59818    0x00    0xe9    0xaa    0x55    0x55
     59819    0x00    0xe9    0xab    0x54    0x54
     59820    0x00    0xe9    0xac    0x53    0x53
     59821    0x00    0xe9    0xad    0x52    0x52
     59822    0x00    0xe9    0xae    0x51    0x51
     59823    0x00    0xe9    0xaf    0x50    0x50
     59824    0x00    0xe9    0xb0    0x4f    0x4f
     59825    0x00    0xe9    0xb1    0x4e    0x4e
     59826    0x00    0xe9    0xb2    0x4d    0x4d
     59827    0x00    0xe9    0xb3    0x4c    0x4c
     59828    0x00    0xe9    0xb4    0x4b    0x4b
     59829    0x00    0xe9    0xb5    0x4a    0x4a
     59830    0x00    0xe9    0xb6    0x49    0x49
     59831    0x00    0xe9    0xb7    0x48    0x48
     59832    0x00    0xe9    0xb8    0x47    0x47
     59833    0x00    0xe9    0xb9    0x46    0x46
     59834    0x00    0xe9    0xba    0x45    0x45
     59835    0x00    0xe9    0xbb    0x44    0x44
     59836    0x00    0xe9    0xbc    0x43    0x43
     59837    0x00    0xe9    0xbd    0x42    0x42
     59838    0x00    0xe9    0xbe    0x41    0x41
     59839    0x00    0xe9    0xbf    0x40    0x40
     59840    0x00    0xe9    0xc0    0x3f    0x3f
     59841    0x00    0xe9    0xc1    0x3e    0x3e
     59842    0x00    0xe9    0xc2    0x3d    0x3d
     59843    0x00    0xe9    0xc3    0x3c    0x3c
     59844    0x00    0xe9    0xc4    0x3b    0x3b
     59845    0x00    0xe9    0xc5    0x3a    0x3a
     59846    0x00    0xe9    0xc6    0x39    0x39
     59847    0x00    0xe9    0xc7    0x38    0x38
     59848    0x00    0xe9    0xc8    0x37    0x37
     59849    0x00    0xe9    0xc9    0x36    0x36
     59850    0x00    0xe9    0xca    0x35    0x35
     59851    0x00    0xe9    0xcb    0x34    0x34
     59852    0x00    0xe9    0xcc    0x33    0x33
     59853    0x00    0xe9    0xcd    0x32    0x32
     59854    0x00    0xe9    0xce    0x31    0x31
     59855    0x00    0xe9    0xcf    0x30    0x30
     59856    0x00    0xe9    0xd0    0x2f    0x2f
     59857    0x00    0xe9    0xd1    0x2e    0x2e
     59858    0x00    0xe9    0xd2    0x2d    0x2d
     59859    0x00    0xe9    0xd3    0x2c    0x2c
     59860    0x00    0xe9    0xd4    0x2b    0x2b
     59861    0x00    0xe9    0xd5    0x2a    0x2a
     59862    0x00    0xe9    0xd6    0x29    0x29
     59863    0x00    0xe9    0xd7    0x28    0x28
     59864    0x00    0xe9    0xd8    0x27    0x27
     59865    0x00    0xe9    0xd9    0x26    0x26
     59866    0x00    0xe9    0xda    0x25    0x25
     59867    0x00    0xe9    0xdb    0x24    0x24
     59868    0x00    0xe9    0xdc    0x23    0x23
     59869    0x00    0xe9    0xdd    0x22    0x22
     59870    0x00    0xe9    0xde    0x21    0x21
     59871    0x00    0xe9    0xdf    0x20    0x20
     59872    0x00    0xe9    0xe0    0x1f    0x1f
     59873    0x00    0xe9    0xe1    0x1e    0x1e
     59874    0x00    0xe9    0xe2    0x1d    0x1d
     59875    0x00    0xe9    0xe3    0x1c    0x1c
     59876    0x00    0xe9    0xe4    0x1b    0x1b
     59877    0x00    0xe9    0xe5    0x1a    0x1a
     59878    0x00    0xe9    0xe6    0x19    0x19
     59879    0x00    0xe9    0xe7    0x18    0x18
